14.5,Karachi Kings,Iftikhar Ahmed,Imad Wasim,Sohail Khan,0,0,5,National Stadium Karachi,102,Quetta Gladiators,156
14.6,Karachi Kings,Iftikhar Ahmed,Imad Wasim,Sohail Khan,2,0,5,National Stadium Karachi,104,Quetta Gladiators,156
15.1,Karachi Kings,Imad Wasim,Iftikhar Ahmed,Naseem Shah,4,0,5,National Stadium Karachi,108,Quetta Gladiators,156
15.2,Karachi Kings,Imad Wasim,Iftikhar Ahmed,Naseem Shah,0,0,5,National Stadium Karachi,108,Quetta Gladiators,156
15.3,Karachi Kings,Imad Wasim,Iftikhar Ahmed,Naseem Shah,1,0,5,National Stadium Karachi,109,Quetta Gladiators,156
15.4,Karachi Kings,Iftikhar Ahmed,Imad Wasim,Naseem Shah,0,0,5,National Stadium Karachi,109,Quetta Gladiators,156
15.5,Karachi Kings,Iftikhar Ahmed,Imad Wasim,Naseem Shah,0,1,5,National Stadium Karachi,110,Quetta Gladiators,156
15.6,Karachi Kings,Imad Wasim,Iftikhar Ahmed,Naseem Shah,0,0,5,National Stadium Karachi,110,Quetta Gladiators,156
16.1,Karachi Kings,Iftikhar Ahmed,Imad Wasim,TS Mills,1,0,5,National Stadium Karachi,111,Quetta Gladiators,156
16.2,Karachi Kings,Imad Wasim,Iftikhar Ahmed,TS Mills,0,0,5,National Stadium Karachi,111,Quetta Gladiators,156
16.3,Karachi Kings,Imad Wasim,Iftikhar Ahmed,TS Mills,1,0,5,National Stadium Karachi,112,Quetta Gladiators,156
16.4,Karachi Kings,Iftikhar Ahmed,Imad Wasim,TS Mills,0,0,6,National Stadium Karachi,112,Quetta Gladiators,156
16.5,Karachi Kings,CJ Jordan,Iftikhar Ahmed,TS Mills,0,0,6,National Stadium Karachi,112,Quetta Gladiators,156
16.6,Karachi Kings,CJ Jordan,Iftikhar Ahmed,TS Mills,1,0,6,National Stadium Karachi,113,Quetta Gladiators,156
17.1,Karachi Kings,CJ Jordan,Iftikhar Ahmed,Naseem Shah,1,0,6,National Stadium Karachi,114,Quetta Gladiators,156
17.2,Karachi Kings,Iftikhar Ahmed,CJ Jordan,Naseem Shah,4,0,6,National Stadium Karachi,118,Quetta Gladiators,156
17.3,Karachi Kings,Iftikhar Ahmed,CJ Jordan,Naseem Shah,0,1,6,National Stadium Karachi,119,Quetta Gladiators,156
17.4,Karachi Kings,CJ Jordan,Iftikhar Ahmed,Naseem Shah,2,0,6,National Stadium Karachi,121,Quetta Gladiators,156
17.5,Karachi Kings,CJ Jordan,Iftikhar Ahmed,Naseem Shah,0,4,6,National Stadium Karachi,125,Quetta Gladiators,156
17.6,Karachi Kings,CJ Jordan,Iftikhar Ahmed,Naseem Shah,0,0,6,National Stadium Karachi,125,Quetta Gladiators,156
18.1,Karachi Kings,Iftikhar Ahmed,CJ Jordan,TS Mills,1,0,6,National Stadium Karachi,126,Quetta Gladiators,156
18.2,Karachi Kings,CJ Jordan,Iftikhar Ahmed,TS Mills,4,0,6,National Stadium Karachi,130,Quetta Gladiators,156
18.3,Karachi Kings,CJ Jordan,Iftikhar Ahmed,TS Mills,6,0,6,National Stadium Karachi,136,Quetta Gladiators,156
18.4,Karachi Kings,CJ Jordan,Iftikhar Ahmed,TS Mills,0,0,7,National Stadium Karachi,136,Quetta Gladiators,156
18.5,Karachi Kings,Umaid Asif,Iftikhar Ahmed,TS Mills,1,0,7,National Stadium Karachi,137,Quetta Gladiators,156
18.6,Karachi Kings,Iftikhar Ahmed,Umaid Asif,TS Mills,4,0,7,National Stadium Karachi,141,Quetta Gladiators,156
19.1,Karachi Kings,Umaid Asif,Iftikhar Ahmed,Mohammad Hasnain,4,0,7,National Stadium Karachi,145,Quetta Gladiators,156
19.2,Karachi Kings,Umaid Asif,Iftikhar Ahmed,Mohammad Hasnain,4,0,7,National Stadium Karachi,149,Quetta Gladiators,156
19.3,Karachi Kings,Umaid Asif,Iftikhar Ahmed,Mohammad Hasnain,0,0,8,National Stadium Karachi,149,Quetta Gladiators,156
19.4,Karachi Kings,Mohammad Amir,Iftikhar Ahmed,Mohammad Hasnain,0,1,8,National Stadium Karachi,150,Quetta Gladiators,156
19.5,Karachi Kings,Iftikhar Ahmed,Mohammad Amir,Mohammad Hasnain,6,0,8,National Stadium Karachi,156,Quetta Gladiators,156
19.6,Karachi Kings,Iftikhar Ahmed,Mohammad Amir,Mohammad Hasnain,0,0,9,National Stadium Karachi,156,Quetta Gladiators,156
0.1,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Mohammad Irfan,1,0,0,Sharjah Cricket Stadium,1,Islamabad United,148
0.2,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Irfan,4,0,0,Sharjah Cricket Stadium,5,Islamabad United,148
0.3,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Irfan,0,0,0,Sharjah Cricket Stadium,5,Islamabad United,148
0.4,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Irfan,2,0,0,Sharjah Cricket Stadium,7,Islamabad United,148
0.5,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Irfan,2,0,0,Sharjah Cricket Stadium,9,Islamabad United,148
0.6,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Irfan,1,0,0,Sharjah Cricket Stadium,10,Islamabad United,148
1.1,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Sami,6,0,0,Sharjah Cricket Stadium,16,Islamabad United,148
1.2,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Sami,1,0,0,Sharjah Cricket Stadium,17,Islamabad United,148
1.3,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Mohammad Sami,0,0,0,Sharjah Cricket Stadium,17,Islamabad United,148
1.4,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Mohammad Sami,0,0,0,Sharjah Cricket Stadium,17,Islamabad United,148
1.5,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Mohammad Sami,1,0,0,Sharjah Cricket Stadium,18,Islamabad United,148
1.6,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Sami,0,0,0,Sharjah Cricket Stadium,18,Islamabad United,148
2.1,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Mohammad Irfan,0,0,0,Sharjah Cricket Stadium,18,Islamabad United,148
2.2,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Mohammad Irfan,0,0,0,Sharjah Cricket Stadium,18,Islamabad United,148
2.3,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Mohammad Irfan,1,0,0,Sharjah Cricket Stadium,19,Islamabad United,148
2.4,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Irfan,4,0,0,Sharjah Cricket Stadium,23,Islamabad United,148
2.5,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Irfan,0,0,0,Sharjah Cricket Stadium,23,Islamabad United,148
2.6,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Irfan,4,0,0,Sharjah Cricket Stadium,27,Islamabad United,148
3.1,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Rumman Raees,1,0,0,Sharjah Cricket Stadium,28,Islamabad United,148
3.2,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Rumman Raees,0,0,0,Sharjah Cricket Stadium,28,Islamabad United,148
3.3,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Rumman Raees,1,0,0,Sharjah Cricket Stadium,29,Islamabad United,148
3.4,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Rumman Raees,1,0,0,Sharjah Cricket Stadium,30,Islamabad United,148
3.5,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Rumman Raees,1,0,0,Sharjah Cricket Stadium,31,Islamabad United,148
3.6,Quetta Gladiators,Asad Shafiq,Ahmed Shehzad,Rumman Raees,4,0,0,Sharjah Cricket Stadium,35,Islamabad United,148
4.1,Quetta Gladiators,Ahmed Shehzad,Asad Shafiq,Mohammad Sami,0,0,1,Sharjah Cricket Stadium,35,Islamabad United,148
4.2,Quetta Gladiators,KP Pietersen,Asad Shafiq,Mohammad Sami,0,0,2,Sharjah Cricket Stadium,35,Islamabad United,148
4.3,Quetta Gladiators,RR Rossouw,Asad Shafiq,Mohammad Sami,1,0,2,Sharjah Cricket Stadium,36,Islamabad United,148
4.4,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Sami,0,0,2,Sharjah Cricket Stadium,36,Islamabad United,148
4.5,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Sami,0,0,2,Sharjah Cricket Stadium,36,Islamabad United,148
4.6,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Sami,1,0,2,Sharjah Cricket Stadium,37,Islamabad United,148
5.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,4,0,2,Sharjah Cricket Stadium,41,Islamabad United,148
5.2,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,0,0,2,Sharjah Cricket Stadium,41,Islamabad United,148
5.3,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,2,0,2,Sharjah Cricket Stadium,43,Islamabad United,148
5.4,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,0,0,2,Sharjah Cricket Stadium,43,Islamabad United,148
5.5,Quetta Gladiators,Asad Shafiq,RR Rossouw,Mohammad Irfan,1,0,2,Sharjah Cricket Stadium,44,Islamabad United,148
5.6,Quetta Gladiators,RR Rossouw,Asad Shafiq,Mohammad Irfan,0,0,2,Sharjah Cricket Stadium,44,Islamabad United,148
6.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,2,Sharjah Cricket Stadium,45,Islamabad United,148
6.2,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,1,0,2,Sharjah Cricket Stadium,46,Islamabad United,148
6.3,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,2,Sharjah Cricket Stadium,47,Islamabad United,148
6.4,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,0,0,2,Sharjah Cricket Stadium,47,Islamabad United,148
6.5,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,1,0,2,Sharjah Cricket Stadium,48,Islamabad United,148
6.6,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,2,Sharjah Cricket Stadium,49,Islamabad United,148
7.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,2,0,2,Sharjah Cricket Stadium,51,Islamabad United,148
7.2,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,1,0,2,Sharjah Cricket Stadium,52,Islamabad United,148
7.3,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,1,0,2,Sharjah Cricket Stadium,53,Islamabad United,148
7.4,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,4,0,2,Sharjah Cricket Stadium,57,Islamabad United,148
7.5,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,1,0,2,Sharjah Cricket Stadium,58,Islamabad United,148
7.6,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,0,0,2,Sharjah Cricket Stadium,58,Islamabad United,148
8.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,2,Sharjah Cricket Stadium,59,Islamabad United,148
8.2,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,1,0,2,Sharjah Cricket Stadium,60,Islamabad United,148
8.3,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,2,Sharjah Cricket Stadium,61,Islamabad United,148
8.4,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,0,0,2,Sharjah Cricket Stadium,61,Islamabad United,148
8.5,Quetta Gladiators,RR Rossouw,Asad Shafiq,Shadab Khan,1,0,2,Sharjah Cricket Stadium,62,Islamabad United,148
8.6,Quetta Gladiators,Asad Shafiq,RR Rossouw,Shadab Khan,1,0,2,Sharjah Cricket Stadium,63,Islamabad United,148
9.1,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,1,0,2,Sharjah Cricket Stadium,64,Islamabad United,148
9.2,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,1,0,2,Sharjah Cricket Stadium,65,Islamabad United,148
9.3,Quetta Gladiators,Asad Shafiq,RR Rossouw,SR Watson,1,0,2,Sharjah Cricket Stadium,66,Islamabad United,148
9.4,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,0,0,2,Sharjah Cricket Stadium,66,Islamabad United,148
9.5,Quetta Gladiators,RR Rossouw,Asad Shafiq,SR Watson,0,0,3,Sharjah Cricket Stadium,66,Islamabad United,148
9.6,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,SR Watson,1,0,3,Sharjah Cricket Stadium,67,Islamabad United,148
10.1,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Shadab Khan,0,0,3,Sharjah Cricket Stadium,67,Islamabad United,148
10.2,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Shadab Khan,1,0,3,Sharjah Cricket Stadium,68,Islamabad United,148
10.3,Quetta Gladiators,Asad Shafiq,Sarfraz Ahmed,Shadab Khan,1,0,3,Sharjah Cricket Stadium,69,Islamabad United,148
10.4,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Shadab Khan,1,0,3,Sharjah Cricket Stadium,70,Islamabad United,148
10.5,Quetta Gladiators,Asad Shafiq,Sarfraz Ahmed,Shadab Khan,1,0,3,Sharjah Cricket Stadium,71,Islamabad United,148
10.6,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Shadab Khan,1,0,3,Sharjah Cricket Stadium,72,Islamabad United,148
11.1,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Zohaib Khan,0,0,3,Sharjah Cricket Stadium,72,Islamabad United,148
11.2,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Zohaib Khan,1,0,3,Sharjah Cricket Stadium,73,Islamabad United,148
11.3,Quetta Gladiators,Asad Shafiq,Sarfraz Ahmed,Zohaib Khan,1,0,3,Sharjah Cricket Stadium,74,Islamabad United,148
11.4,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Zohaib Khan,6,0,3,Sharjah Cricket Stadium,80,Islamabad United,148
11.5,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Zohaib Khan,1,0,3,Sharjah Cricket Stadium,81,Islamabad United,148
11.6,Quetta Gladiators,Asad Shafiq,Sarfraz Ahmed,Zohaib Khan,4,0,3,Sharjah Cricket Stadium,85,Islamabad United,148
12.1,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Rumman Raees,0,0,3,Sharjah Cricket Stadium,85,Islamabad United,148
12.2,Quetta Gladiators,Sarfraz Ahmed,Asad Shafiq,Rumman Raees,0,0,4,Sharjah Cricket Stadium,85,Islamabad United,148
12.3,Quetta Gladiators,Asad Shafiq,Mahmudullah,Rumman Raees,0,0,4,Sharjah Cricket Stadium,85,Islamabad United,148
12.4,Quetta Gladiators,Asad Shafiq,Mahmudullah,Rumman Raees,1,0,4,Sharjah Cricket Stadium,86,Islamabad United,148
12.5,Quetta Gladiators,Mahmudullah,Asad Shafiq,Rumman Raees,1,0,4,Sharjah Cricket Stadium,87,Islamabad United,148
12.6,Quetta Gladiators,Asad Shafiq,Mahmudullah,Rumman Raees,0,0,4,Sharjah Cricket Stadium,87,Islamabad United,148
13.1,Quetta Gladiators,Mahmudullah,Asad Shafiq,Shadab Khan,1,0,4,Sharjah Cricket Stadium,88,Islamabad United,148
13.2,Quetta Gladiators,Asad Shafiq,Mahmudullah,Shadab Khan,1,0,4,Sharjah Cricket Stadium,89,Islamabad United,148
13.3,Quetta Gladiators,Mahmudullah,Asad Shafiq,Shadab Khan,1,0,4,Sharjah Cricket Stadium,90,Islamabad United,148
13.4,Quetta Gladiators,Asad Shafiq,Mahmudullah,Shadab Khan,1,0,4,Sharjah Cricket Stadium,91,Islamabad United,148
13.5,Quetta Gladiators,Mahmudullah,Asad Shafiq,Shadab Khan,0,0,4,Sharjah Cricket Stadium,91,Islamabad United,148
13.6,Quetta Gladiators,Mahmudullah,Asad Shafiq,Shadab Khan,0,0,4,Sharjah Cricket Stadium,91,Islamabad United,148
14.1,Quetta Gladiators,Asad Shafiq,Mahmudullah,Mohammad Irfan,1,0,4,Sharjah Cricket Stadium,92,Islamabad United,148
14.2,Quetta Gladiators,Mahmudullah,Asad Shafiq,Mohammad Irfan,2,0,4,Sharjah Cricket Stadium,94,Islamabad United,148
14.3,Quetta Gladiators,Mahmudullah,Asad Shafiq,Mohammad Irfan,4,0,4,Sharjah Cricket Stadium,98,Islamabad United,148
14.4,Quetta Gladiators,Mahmudullah,Asad Shafiq,Mohammad Irfan,2,0,4,Sharjah Cricket Stadium,100,Islamabad United,148
14.5,Quetta Gladiators,Mahmudullah,Asad Shafiq,Mohammad Irfan,1,0,4,Sharjah Cricket Stadium,101,Islamabad United,148
14.6,Quetta Gladiators,Asad Shafiq,Mahmudullah,Mohammad Irfan,1,0,4,Sharjah Cricket Stadium,102,Islamabad United,148
15.1,Quetta Gladiators,Asad Shafiq,Mahmudullah,SR Watson,0,0,5,Sharjah Cricket Stadium,102,Islamabad United,148
15.2,Quetta Gladiators,NLTC Perera,Mahmudullah,SR Watson,1,0,5,Sharjah Cricket Stadium,103,Islamabad United,148
15.3,Quetta Gladiators,Mahmudullah,NLTC Perera,SR Watson,1,0,5,Sharjah Cricket Stadium,104,Islamabad United,148
15.4,Quetta Gladiators,NLTC Perera,Mahmudullah,SR Watson,6,0,5,Sharjah Cricket Stadium,110,Islamabad United,148
15.5,Quetta Gladiators,NLTC Perera,Mahmudullah,SR Watson,0,0,5,Sharjah Cricket Stadium,110,Islamabad United,148
15.6,Quetta Gladiators,NLTC Perera,Mahmudullah,SR Watson,1,0,5,Sharjah Cricket Stadium,111,Islamabad United,148
16.1,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,4,0,5,Sharjah Cricket Stadium,115,Islamabad United,148
16.2,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,1,0,5,Sharjah Cricket Stadium,116,Islamabad United,148
16.3,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,1,0,5,Sharjah Cricket Stadium,117,Islamabad United,148
16.4,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,0,0,5,Sharjah Cricket Stadium,117,Islamabad United,148
16.5,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,1,0,5,Sharjah Cricket Stadium,118,Islamabad United,148
16.6,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,0,0,5,Sharjah Cricket Stadium,118,Islamabad United,148
17.1,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,1,0,5,Sharjah Cricket Stadium,119,Islamabad United,148
17.2,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,0,1,5,Sharjah Cricket Stadium,120,Islamabad United,148
17.3,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,0,0,5,Sharjah Cricket Stadium,120,Islamabad United,148
17.4,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,1,0,5,Sharjah Cricket Stadium,121,Islamabad United,148
17.5,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,1,0,5,Sharjah Cricket Stadium,122,Islamabad United,148
17.6,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,6,0,5,Sharjah Cricket Stadium,128,Islamabad United,148
17.7,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,1,0,5,Sharjah Cricket Stadium,129,Islamabad United,148
18.1,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,1,0,5,Sharjah Cricket Stadium,130,Islamabad United,148
18.2,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,2,0,5,Sharjah Cricket Stadium,132,Islamabad United,148
18.3,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,1,0,5,Sharjah Cricket Stadium,133,Islamabad United,148
18.4,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,1,0,5,Sharjah Cricket Stadium,134,Islamabad United,148
18.5,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,0,1,5,Sharjah Cricket Stadium,135,Islamabad United,148
18.6,Quetta Gladiators,NLTC Perera,Mahmudullah,Mohammad Sami,1,0,5,Sharjah Cricket Stadium,136,Islamabad United,148
18.7,Quetta Gladiators,Mahmudullah,NLTC Perera,Mohammad Sami,4,0,5,Sharjah Cricket Stadium,140,Islamabad United,148
19.1,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,4,0,5,Sharjah Cricket Stadium,144,Islamabad United,148
19.2,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,0,0,5,Sharjah Cricket Stadium,144,Islamabad United,148
19.3,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,2,0,5,Sharjah Cricket Stadium,146,Islamabad United,148
19.4,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,1,0,5,Sharjah Cricket Stadium,147,Islamabad United,148
19.5,Quetta Gladiators,Mahmudullah,NLTC Perera,Rumman Raees,1,0,5,Sharjah Cricket Stadium,148,Islamabad United,148
19.6,Quetta Gladiators,NLTC Perera,Mahmudullah,Rumman Raees,0,0,6,Sharjah Cricket Stadium,148,Islamabad United,148
0.1,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Imad Wasim,0,0,0,Dubai International Cricket Stadium,0,Karachi Kings,131
0.2,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Imad Wasim,1,0,0,Dubai International Cricket Stadium,1,Karachi Kings,131
0.3,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Imad Wasim,0,0,0,Dubai International Cricket Stadium,1,Karachi Kings,131
0.4,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Imad Wasim,6,0,0,Dubai International Cricket Stadium,7,Karachi Kings,131
0.5,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Imad Wasim,4,0,0,Dubai International Cricket Stadium,11,Karachi Kings,131
0.6,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Imad Wasim,4,0,0,Dubai International Cricket Stadium,15,Karachi Kings,131
1.1,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Mohammad Amir,0,0,0,Dubai International Cricket Stadium,15,Karachi Kings,131
1.2,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Mohammad Amir,0,0,0,Dubai International Cricket Stadium,15,Karachi Kings,131
1.3,Peshawar Zalmi,Tamim Iqbal,Kamran Akmal,Mohammad Amir,1,0,0,Dubai International Cricket Stadium,16,Karachi Kings,131
1.4,Peshawar Zalmi,Kamran Akmal,Tamim Iqbal,Mohammad Amir,0,0,1,Dubai International Cricket Stadium,16,Karachi Kings,131
1.5,Peshawar Zalmi,DR Smith,Tamim Iqbal,Mohammad Amir,0,0,1,Dubai International Cricket Stadium,16,Karachi Kings,131
1.6,Peshawar Zalmi,DR Smith,Tamim Iqbal,Mohammad Amir,0,0,1,Dubai International Cricket Stadium,16,Karachi Kings,131
2.1,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,0,1,1,Dubai International Cricket Stadium,17,Karachi Kings,131
2.2,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,0,0,1,Dubai International Cricket Stadium,17,Karachi Kings,131
2.3,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,4,0,1,Dubai International Cricket Stadium,21,Karachi Kings,131
2.4,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,0,0,1,Dubai International Cricket Stadium,21,Karachi Kings,131
2.5,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,0,1,1,Dubai International Cricket Stadium,22,Karachi Kings,131
2.6,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,4,0,1,Dubai International Cricket Stadium,26,Karachi Kings,131
2.7,Peshawar Zalmi,Tamim Iqbal,DR Smith,TS Mills,1,0,1,Dubai International Cricket Stadium,27,Karachi Kings,131
2.8,Peshawar Zalmi,DR Smith,Tamim Iqbal,TS Mills,0,0,1,Dubai International Cricket Stadium,27,Karachi Kings,131
3.1,Peshawar Zalmi,Tamim Iqbal,DR Smith,Mohammad Amir,0,0,2,Dubai International Cricket Stadium,27,Karachi Kings,131
3.2,Peshawar Zalmi,Mohammad Hafeez,DR Smith,Mohammad Amir,0,0,2,Dubai International Cricket Stadium,27,Karachi Kings,131
3.3,Peshawar Zalmi,Mohammad Hafeez,DR Smith,Mohammad Amir,4,0,2,Dubai International Cricket Stadium,31,Karachi Kings,131
3.4,Peshawar Zalmi,Mohammad Hafeez,DR Smith,Mohammad Amir,0,0,2,Dubai International Cricket Stadium,31,Karachi Kings,131
3.5,Peshawar Zalmi,Mohammad Hafeez,DR Smith,Mohammad Amir,0,0,2,Dubai International Cricket Stadium,31,Karachi Kings,131
3.6,Peshawar Zalmi,Mohammad Hafeez,DR Smith,Mohammad Amir,1,0,2,Dubai International Cricket Stadium,32,Karachi Kings,131
4.1,Peshawar Zalmi,Mohammad Hafeez,DR Smith,TS Mills,0,0,2,Dubai International Cricket Stadium,32,Karachi Kings,131
4.2,Peshawar Zalmi,Mohammad Hafeez,DR Smith,TS Mills,1,0,2,Dubai International Cricket Stadium,33,Karachi Kings,131
